t	A	AB	ABC	AC	B	BAC	BC	C	CABC
1.7629999999999166	0.2882760707962748	4.15877333434155E-5	0.0029594019243854206	20.513778847514374	0.2882760707962748	0.0029594019243854206	20.513778847514374	3555.7948869173642	79.12973466783052
1.7639999999999165	0.28827606937338646	4.158773338695524E-5	0.002959401927622231	20.513778762431095	0.28827606937338646	0.002959401927622231	20.513778762431095	3555.7948869145453	79.12973475433017
1.7649999999999164	0.2882760679971163	4.158773343020077E-5	0.002959401930832234	20.513778678039017	0.2882760679971163	0.002959401930832234	20.513778678039017	3555.79488691189	79.12973484009234
1.7659999999999163	0.28827606662485167	4.1587733474368597E-5	0.0029594019340147245	20.51377859437796	0.28827606662485167	0.0029594019340147245	20.51377859437796	3555.794886909052	79.12973492511924
1.7669999999999162	0.28827606523091204	4.158773351989987E-5	0.002959401937169689	20.513778511469646	0.28827606523091204	0.002959401937169689	20.513778511469646	3555.7948869062716	79.12973500941501
1.767999999999916	0.28827606381983484	4.158773356612897E-5	0.0029594019402970056	20.513778429306186	0.28827606381983484	0.0029594019402970056	20.513778429306186	3555.794886903461	79.12973509298362
1.768999999999916	0.28827606245441184	4.158773360920545E-5	0.0029594019433976477	20.513778347811368	0.28827606245441184	0.0029594019433976477	20.513778347811368	3555.794886900737	79.1297351758374
1.7699999999999159	0.28827606114180393	4.15877336489366E-5	0.002959401946472007	20.513778266970885	0.28827606114180393	0.002959401946472007	20.513778266970885	3555.794886898097	79.1297352579841
1.7709999999999158	0.2882760598402917	4.158773368784552E-5	0.002959401949520376	20.513778186820083	0.2882760598402917	0.002959401949520376	20.513778186820083	3555.794886895505	79.1297353394308
1.7719999999999156	0.28827605851558225	4.158773372791224E-5	0.0029594019525426315	20.513778107388745	0.28827605851558225	0.0029594019525426315	20.513778107388745	3555.794886892873	79.1297354201809
1.7729999999999155	0.2882760571711123	4.1587733770680684E-5	0.002959401955538862	20.51377802866437	0.2882760571711123	0.002959401955538862	20.51377802866437	3555.794886890204	79.12973550024337
1.7739999999999154	0.2882760558481648	4.1587733814323976E-5	0.0029594019585093027	20.51377795060272	0.2882760558481648	0.0029594019585093027	20.51377795060272	3555.7948868875933	79.12973557962174
1.7749999999999153	0.2882760546160706	4.158773385444198E-5	0.002959401961454985	20.513777873126223	0.2882760546160706	0.002959401961454985	20.513777873126223	3555.7948868851295	79.12973565832486
1.7759999999999152	0.2882760534142987	4.1587733892252864E-5	0.002959401964375838	20.513777796293454	0.2882760534142987	0.002959401964375838	20.513777796293454	3555.794886882698	79.1297357363528
1.776999999999915	0.28827605209003576	4.15877339318737E-5	0.002959401967270691	20.513777720247454	0.28827605209003576	0.002959401967270691	20.513777720247454	3555.7948868801163	79.12973581371806
1.777999999999915	0.2882760508561222	4.1587733971129554E-5	0.0029594019701412524	20.513777644771253	0.2882760508561222	0.0029594019701412524	20.513777644771253	3555.7948868776234	79.12973589042197
1.7789999999999149	0.2882760496271055	4.158773401209162E-5	0.0029594019729876674	20.51377756994679	0.2882760496271055	0.0029594019729876674	20.51377756994679	3555.7948868751464	79.1297359664692
1.7799999999999148	0.2882760483982861	4.1587734053586185E-5	0.002959401975809243	20.5137774957771	0.2882760483982861	0.002959401975809243	20.5137774957771	3555.7948868727017	79.12973604186222
1.7809999999999147	0.2882760471680275	4.1587734091477296E-5	0.002959401978606675	20.513777422255483	0.2882760471680275	0.002959401978606675	20.513777422255483	3555.7948868702424	79.12973611660838
1.7819999999999145	0.28827604595509	4.158773412651272E-5	0.002959401981380045	20.513777349358612	0.28827604595509	0.002959401981380045	20.513777349358612	3555.79488686783	79.12973619071275
1.7829999999999144	0.28827604476168983	4.1587734160176513E-5	0.0029594019841293123	20.513777277081164	0.28827604476168983	0.0029594019841293123	20.513777277081164	3555.7948868654375	79.12973626417782
1.7839999999999143	0.28827604357758896	4.158773419698429E-5	0.0029594019868552637	20.513777205423924	0.28827604357758896	0.0029594019868552637	20.513777205423924	3555.79488686309	79.12973633701361
1.7849999999999142	0.2882760423846388	4.158773423712119E-5	0.0029594019895580444	20.51377713439834	0.2882760423846388	0.0029594019895580444	20.51377713439834	3555.794886860706	79.12973640922733
1.785999999999914	0.2882760411916643	4.158773427732128E-5	0.00295940199223775	20.513777063987373	0.2882760411916643	0.00295940199223775	20.513777063987373	3555.7948868583385	79.12973648082534
1.786999999999914	0.28827604002269486	4.158773431514831E-5	0.0029594019948945296	20.51377699416275	0.28827604002269486	0.0029594019948945296	20.51377699416275	3555.7948868559747	79.12973655181378
1.7879999999999139	0.2882760389056972	4.1587734348198976E-5	0.0029594019975288217	20.51377692488854	0.2882760389056972	0.0029594019975288217	20.51377692488854	3555.7948868537496	79.1297366222002
1.7889999999999138	0.2882760378017935	4.1587734379559903E-5	0.0029594020001407605	20.51377685620189	0.2882760378017935	0.0029594020001407605	20.51377685620189	3555.7948868515628	79.12973669198493
1.7899999999999137	0.28827603662248275	4.158773441887722E-5	0.0029594020027302256	20.51377678818375	0.28827603662248275	0.0029594020027302256	20.51377678818375	3555.7948868491603	79.1297367611776
1.7909999999999136	0.288276035529596	4.158773445453168E-5	0.002959402005297546	20.51377672066937	0.288276035529596	0.002959402005297546	20.51377672066937	3555.794886847084	79.12973682977982
1.7919999999999134	0.28827603450371464	4.15877344869003E-5	0.0029594020078432485	20.513776653677677	0.28827603450371464	0.0029594020078432485	20.513776653677677	3555.7948868449907	79.12973689779136
1.7929999999999133	0.28827603339525065	4.158773451889549E-5	0.0029594020103666098	20.51377658735107	0.28827603339525065	0.0029594020103666098	20.51377658735107	3555.79488684277	79.12973696522143
1.7939999999999132	0.2882760323052968	4.158773455211822E-5	0.002959402012868443	20.5137765215827	0.2882760323052968	0.002959402012868443	20.5137765215827	3555.794886840627	79.12973703207534
1.794999999999913	0.28827603121376	4.1587734589189716E-5	0.0029594020153491654	20.51377645638763	0.28827603121376	0.0029594020153491654	20.51377645638763	3555.7948868384005	79.12973709835606
1.795999999999913	0.2882760301188327	4.15877346280519E-5	0.002959402017808739	20.51377639176613	0.2882760301188327	0.002959402017808739	20.51377639176613	3555.794886836249	79.12973716406832
1.796999999999913	0.288276029048837	4.15877346610375E-5	0.002959402020246746	20.513776327679988	0.288276029048837	0.002959402020246746	20.513776327679988	3555.794886834102	79.12973722921903
1.7979999999999128	0.28827602800446944	4.158773469168004E-5	0.0029594020226642722	20.513776264126545	0.28827602800446944	0.0029594020226642722	20.513776264126545	3555.7948868320123	79.12973729381252
1.7989999999999127	0.28827602695992116	4.15877347220746E-5	0.002959402025061192	20.51377620112783	0.28827602695992116	0.002959402025061192	20.51377620112783	3555.794886829934	79.12973735785054
1.7999999999999126	0.2882760259121879	4.1587734753140586E-5	0.0029594020274371934	20.513776138683134	0.2882760259121879	0.0029594020274371934	20.513776138683134	3555.7948868278436	79.12973742133822
1.8009999999999124	0.28827602487939213	4.1587734785330156E-5	0.0029594020297929137	20.513776076766003	0.28827602487939213	0.0029594020297929137	20.513776076766003	3555.7948868257877	79.12973748428348
1.8019999999999123	0.2882760238555285	4.1587734819124866E-5	0.0029594020321284447	20.5137760153793	0.2882760238555285	0.0029594020321284447	20.5137760153793	3555.7948868237454	79.12973754668961
1.8029999999999122	0.288276022836573	4.158773485340756E-5	0.0029594020344440998	20.513775954516667	0.288276022836573	0.0029594020344440998	20.513775954516667	3555.7948868217227	79.12973760856627
1.8039999999999121	0.2882760218466583	4.1587734885426716E-5	0.0029594020367402257	20.513775894152044	0.2882760218466583	0.0029594020367402257	20.513775894152044	3555.794886819767	79.12973766991597
1.804999999999912	0.28827602085082393	4.1587734915064534E-5	0.0029594020390168027	20.51377583431517	0.28827602085082393	0.0029594020390168027	20.51377583431517	3555.7948868177823	79.1297377307437
1.805999999999912	0.2882760198440927	4.158773494648541E-5	0.0029594020412737113	20.513775775008945	0.2882760198440927	0.0029594020412737113	20.513775775008945	3555.7948868157278	79.12973779105229
1.8069999999999118	0.2882760188857377	4.158773497850934E-5	0.0029594020435116768	20.513775716170326	0.2882760188857377	0.0029594020435116768	20.513775716170326	3555.7948868138155	79.12973785084456
1.8079999999999117	0.28827601794730506	4.15877350108357E-5	0.0029594020457305416	20.513775657826347	0.28827601794730506	0.0029594020457305416	20.513775657826347	3555.7948868119456	79.12973791012288
1.8089999999999116	0.28827601696527866	4.1587735040862744E-5	0.002959402047929903	20.513775600033288	0.28827601696527866	0.002959402047929903	20.513775600033288	3555.794886810008	79.12973796889364
1.8099999999999115	0.2882760159628354	4.158773506892912E-5	0.0029594020501102565	20.513775542765963	0.2882760159628354	0.0029594020501102565	20.513775542765963	3555.7948868079816	79.12973802715854
1.8109999999999113	0.28827601500736455	4.158773509746641E-5	0.0029594020522720615	20.513775485950337	0.28827601500736455	0.0029594020522720615	20.513775485950337	3555.7948868061007	79.1297380849257
1.8119999999999112	0.2882760140931531	4.158773512756985E-5	0.0029594020544155024	20.513775429588765	0.2882760140931531	0.0029594020544155024	20.513775429588765	3555.794886804281	79.12973814219714
1.8129999999999111	0.2882760132058452	4.15877351585375E-5	0.0029594020565407667	20.513775373691285	0.2882760132058452	0.0029594020565407667	20.513775373691285	3555.794886802516	79.12973819897762
1.813999999999911	0.2882760123202837	4.1587735188946465E-5	0.0029594020586479154	20.51377531827927	0.2882760123202837	0.0029594020586479154	20.51377531827927	3555.7948868007393	79.12973825527101
1.814999999999911	0.2882760113793123	4.1587735216615636E-5	0.002959402060736718	20.513775263400397	0.2882760113793123	0.002959402060736718	20.513775263400397	3555.7948867988493	79.12973831108702
1.8159999999999108	0.2882760104496963	4.158773524418938E-5	0.0029594020628077615	20.513775208984004	0.2882760104496963	0.0029594020628077615	20.513775208984004	3555.7948867969885	79.12973836642864
1.8169999999999107	0.2882760095641898	4.158773527233011E-5	0.0029594020648611727	20.51377515499498	0.2882760095641898	0.0029594020648611727	20.51377515499498	3555.7948867952405	79.12973842129817
1.8179999999999106	0.2882760087120616	4.1587735300844016E-5	0.0029594020668972662	20.513775101443038	0.2882760087120616	0.0029594020668972662	20.513775101443038	3555.7948867935324	79.12973847569883
1.8189999999999105	0.2882760078473031	4.158773532878102E-5	0.002959402068915817	20.513775048369506	0.2882760078473031	0.002959402068915817	20.513775048369506	3555.7948867917994	79.12973852963258
1.8199999999999104	0.28827600696290157	4.1587735356250745E-5	0.0029594020709173036	20.51377499577971	0.28827600696290157	0.0029594020709173036	20.51377499577971	3555.7948867900504	79.12973858310247
1.8209999999999102	0.2882760060518993	4.158773538414368E-5	0.0029594020729011754	20.513774943673976	0.2882760060518993	0.0029594020729011754	20.513774943673976	3555.7948867882374	79.12973863611617
1.8219999999999101	0.2882760051474787	4.1587735412231065E-5	0.0029594020748677867	20.51377489201623	0.2882760051474787	0.0029594020748677867	20.51377489201623	3555.794886786431	79.12973868867397
1.82299999999991	0.2882760043498505	4.158773543809086E-5	0.002959402076818246	20.513774840697213	0.2882760043498505	0.002959402076818246	20.513774840697213	3555.794886784923	79.12973874078686
1.82399999999991	0.28827600353507177	4.1587735463636397E-5	0.002959402078752417	20.513774789839275	0.28827600353507177	0.002959402078752417	20.513774789839275	3555.7948867832415	79.12973879245556
1.8249999999999098	0.28827600265840436	4.158773549102918E-5	0.0029594020806695313	20.51377473948466	0.28827600265840436	0.0029594020806695313	20.51377473948466	3555.7948867814807	79.12973884368253
1.8259999999999097	0.28827600175590934	4.158773551932267E-5	0.00295940208256998	20.513774689595802	0.28827600175590934	0.00295940208256998	20.513774689595802	3555.7948867796476	79.12973889447021
1.8269999999999096	0.28827600094525624	4.158773554529494E-5	0.002959402084454395	20.513774640048606	0.28827600094525624	0.002959402084454395	20.513774640048606	3555.7948867780497	79.12973894482491
1.8279999999999095	0.28827600020422345	4.158773556938533E-5	0.0029594020863229586	20.51377459086419	0.28827600020422345	0.0029594020863229586	20.51377459086419	3555.7948867766054	79.12973899474608
1.8289999999999094	0.2882759994591897	4.1587735592691346E-5	0.0029594020881756004	20.513774542112476	0.2882759994591897	0.0029594020881756004	20.513774542112476	3555.7948867750806	79.1297390442393
1.8299999999999093	0.2882759986763458	4.1587735615910356E-5	0.0029594020900121434	20.513774493824318	0.2882759986763458	0.0029594020900121434	20.513774493824318	3555.7948867735345	79.12973909330623
1.8309999999999091	0.2882759978421896	4.158773564062259E-5	0.0029594020918325458	20.51377444600891	0.2882759978421896	0.0029594020918325458	20.51377444600891	3555.794886771846	79.1297391419525
1.831999999999909	0.28827599701697587	4.158773566732177E-5	0.002959402093637338	20.513774398598372	0.28827599701697587	0.002959402093637338	20.513774398598372	3555.794886770209	79.12973919018481
1.832999999999909	0.2882759962275438	4.158773569439031E-5	0.002959402095426684	20.513774351564052	0.2882759962275438	0.002959402095426684	20.513774351564052	3555.7948867686505	79.12973923800429
1.8339999999999088	0.2882759955066297	4.158773571685031E-5	0.002959402097201575	20.513774304866214	0.2882759955066297	0.002959402097201575	20.513774304866214	3555.7948867672235	79.12973928541993
1.8349999999999087	0.28827599474032933	4.158773574031745E-5	0.0029594020989611915	20.51377425861775	0.28827599474032933	0.0029594020989611915	20.51377425861775	3555.794886765688	79.12973933243106
1.8359999999999086	0.28827599394503967	4.15877357647601E-5	0.002959402100705621	20.513774212799998	0.28827599394503967	0.002959402100705621	20.513774212799998	3555.7948867641035	79.1297393790408
1.8369999999999085	0.288275993130451	4.158773579024309E-5	0.002959402102434979	20.513774167402442	0.288275993130451	0.002959402102434979	20.513774167402442	3555.7948867624755	79.12973942524938
