t	A	AB	ABC	AC	B	BAC	BC	C	CABC
7.694999999999858	7.518971330338324	0.0044123326064243245	0.03283247937112775	56.424060263714594	7.518971330338324	0.03283247937112775	56.424060263714594	2439.8998122259163	601.1412854371597
7.699999999999858	7.518971342228197	0.00441233278111025	0.03283247937021238	56.4240602643874	7.518971342228197	0.03283247937021238	56.4240602643874	2439.899812250057	601.1412854244195
7.704999999999858	7.518971354026873	0.004412332954371917	0.03283247937117542	56.42406026502129	7.518971354026873	0.03283247937117542	56.42406026502129	2439.8998122740077	601.1412854118082
7.709999999999858	7.518971365813207	0.004412333127516197	0.03283247936742644	56.42406026565603	7.518971365813207	0.03283247936742644	56.42406026565603	2439.8998122979274	601.1412853992167
7.714999999999858	7.518971377517468	0.004412333299999993	0.03283247936742837	56.42406026630772	7.518971377517468	0.03283247936742837	56.42406026630772	2439.899812321692	601.1412853866844
7.719999999999858	7.518971389184747	0.004412333472190729	0.03283247936609028	56.42406026697088	7.518971389184747	0.03283247936609028	56.42406026697088	2439.8998123453753	601.1412853741805
7.7249999999998575	7.518971400826849	0.004412333644179964	0.03283247936638313	56.42406026764324	7.518971400826849	0.03283247936638313	56.42406026764324	2439.8998123690144	601.1412853616899
7.729999999999857	7.518971412226544	0.004412333814203066	0.032832479366488046	56.42406026841305	7.518971412226544	0.032832479366488046	56.42406026841305	2439.899812392163	601.1412853493458
7.734999999999857	7.518971423587691	0.004412333983848009	0.032832479362857984	56.424060269199344	7.518971423587691	0.032832479362857984	56.424060269199344	2439.8998124152263	601.1412853370323
7.739999999999857	7.518971434914344	0.004412334153129978	0.032832479364400466	56.42406027000135	7.518971434914344	0.032832479364400466	56.42406027000135	2439.8998124382283	601.1412853247266
7.744999999999857	7.518971446202915	0.0044123343219925875	0.03283247936176853	56.424060270820966	7.518971446202915	0.03283247936176853	56.424060270820966	2439.899812461148	601.1412853124506
7.749999999999857	7.51897145692558	0.00441233448438944	0.03283247936149823	56.42406027190664	7.51897145692558	0.03283247936149823	56.42406027190664	2439.899812482925	601.1412853004771
7.754999999999857	7.518971467554768	0.004412334645616707	0.03283247935984114	56.42406027303112	7.518971467554768	0.03283247935984114	56.42406027303112	2439.8998125045096	601.1412852885616
7.759999999999857	7.518971478146914	0.004412334806353225	0.03283247936027107	56.42406027416984	7.518971478146914	0.03283247936027107	56.42406027416984	2439.8998125260246	601.1412852766657
7.764999999999857	7.5189714887392185	0.004412334967089647	0.03283247936070102	56.42406027530859	7.5189714887392185	0.03283247936070102	56.42406027530859	2439.8998125475405	601.1412852647693
7.769999999999857	7.51897149929071	0.004412335127235902	0.032832479357661606	56.42406027646132	7.51897149929071	0.032832479357661606	56.42406027646132	2439.899812568965	601.1412852529069
7.7749999999998565	7.518971509798071	0.004412335286724706	0.03283247935793569	56.42406027762817	7.518971509798071	0.03283247935793569	56.42406027762817	2439.8998125903067	601.1412852410698
7.779999999999856	7.51897151969223	0.004412335436855917	0.03283247935678854	56.424060278975496	7.51897151969223	0.03283247935678854	56.424060278975496	2439.8998126104007	601.1412852296759
7.784999999999856	7.518971529513981	0.004412335585921956	0.03283247935534568	56.424060280334366	7.518971529513981	0.03283247935534568	56.424060280334366	2439.8998126303477	601.1412852183465
7.789999999999856	7.518971539303009	0.004412335734503076	0.03283247935478588	56.424060281695056	7.518971539303009	0.03283247935478588	56.424060281695056	2439.8998126502274	601.141285207046
7.794999999999856	7.518971549056593	0.004412335882568315	0.03283247935353756	56.424060283053976	7.518971549056593	0.03283247935353756	56.424060283053976	2439.89981267004	601.1412851957842
7.799999999999856	7.518971558765746	0.0044123360299757495	0.032832479353253015	56.42406028440573	7.518971558765746	0.032832479353253015	56.42406028440573	2439.8998126897595	601.1412851845731
7.804999999999856	7.51897156815062	0.004412336172627389	0.03283247935298174	56.42406028567237	7.51897156815062	0.03283247935298174	56.42406028567237	2439.899812708822	601.1412851737769
7.809999999999856	7.51897157750228	0.0044123363148022236	0.03283247935039169	56.424060286929944	7.51897157750228	0.03283247935039169	56.424060286929944	2439.8998127278132	601.1412851630269
7.814999999999856	7.51897158669347	0.004412336454675049	0.03283247934930499	56.424060288135635	7.51897158669347	0.03283247934930499	56.424060288135635	2439.899812746479	601.141285152489
7.8199999999998555	7.518971595846551	0.004412336593997037	0.03283247935057983	56.42406028932889	7.518971595846551	0.03283247935057983	56.42406028932889	2439.8998127650702	601.1412851419977
7.824999999999855	7.518971604853363	0.0044123367312195756	0.032832479349852235	56.42406029047334	7.518971604853363	0.032832479349852235	56.42406029047334	2439.899812783366	601.1412851317082
7.829999999999855	7.518971613821745	0.004412336867883727	0.032832479347369055	56.42406029160567	7.518971613821745	0.032832479347369055	56.42406029160567	2439.8998128015755	601.1412851214723
7.834999999999855	7.518971622756654	0.004412337004055011	0.0328324793482487	56.42406029272778	7.518971622756654	0.0328324793482487	56.42406029272778	2439.8998128197286	601.141285111275
7.839999999999855	7.518971631691311	0.004412337140226515	0.03283247934912834	56.42406029384985	7.518971631691311	0.03283247934912834	56.42406029384985	2439.8998128378753	601.1412851010766
7.844999999999855	7.51897164059436	0.0044123372759307744	0.03283247934512852	56.42406029496277	7.51897164059436	0.03283247934512852	56.42406029496277	2439.8998128559538	601.1412850909297
7.849999999999855	7.518971649497403	0.004412337411635325	0.03283247934112859	56.42406029607565	7.518971649497403	0.03283247934112859	56.42406029607565	2439.899812874032	601.141285080783
7.854999999999855	7.518971658368142	0.004412337546860232	0.032832479344827234	56.424060297179814	7.518971658368142	0.032832479344827234	56.424060297179814	2439.8998128920616	601.1412850706623
7.859999999999855	7.518971667204867	0.004412337681585787	0.03283247934321355	56.42406029827523	7.518971667204867	0.03283247934321355	56.42406029827523	2439.899812910004	601.1412850605961
7.8649999999998546	7.518971676041365	0.0044123378163114175	0.032832479341599885	56.42406029937066	7.518971676041365	0.032832479341599885	56.42406029937066	2439.8998129279526	601.1412850505294
7.8699999999998544	7.518971684878077	0.004412337951037085	0.03283247933998618	56.42406030046614	7.518971684878077	0.03283247933998618	56.42406030046614	2439.8998129458987	601.1412850404621
7.874999999999854	7.518971693666257	0.004412338085055538	0.032832479342319885	56.424060301550725	7.518971693666257	0.032832479342319885	56.424060301550725	2439.8998129637534	601.1412850304487
7.879999999999854	7.5189717024109495	0.004412338218445393	0.032832479340091945	56.424060302626245	7.5189717024109495	0.032832479340091945	56.424060302626245	2439.899812981513	601.1412850204962
7.884999999999854	7.51897171115551	0.004412338351835185	0.032832479337864005	56.42406030370178	7.51897171115551	0.032832479337864005	56.42406030370178	2439.8998129992715	601.1412850105445
7.889999999999854	7.518971719900123	0.004412338485224985	0.03283247933563618	56.42406030477729	7.518971719900123	0.03283247933563618	56.42406030477729	2439.899813017029	601.1412850005921
7.894999999999854	7.518971728598846	0.004412338617963778	0.032832479338709766	56.42406030584475	7.518971728598846	0.032832479338709766	56.42406030584475	2439.899813034703	601.141284990684
7.899999999999854	7.51897173724989	0.004412338750023662	0.032832479337481284	56.42406030690433	7.51897173724989	0.032832479337481284	56.42406030690433	2439.8998130522787	601.1412849808414
7.904999999999854	7.5189717459007	0.004412338882083559	0.0328324793362528	56.42406030796389	7.5189717459007	0.0328324793362528	56.42406030796389	2439.899813069848	601.1412849709978
7.909999999999854	7.518971754551701	0.004412339014143345	0.0328324793350243	56.4240603090234	7.518971754551701	0.0328324793350243	56.4240603090234	2439.899813087416	601.1412849611554
7.9149999999998535	7.518971763202643	0.004412339146203222	0.03283247933379578	56.42406031008297	7.518971763202643	0.03283247933379578	56.42406031008297	2439.8998131049866	601.1412849513122
7.919999999999853	7.518971771853579	0.004412339278263175	0.03283247933256728	56.424060311142526	7.518971771853579	0.03283247933256728	56.424060311142526	2439.8998131225576	601.141284941469
7.924999999999853	7.5189717805044705	0.004412339410322972	0.032832479331338815	56.424060312202066	7.5189717805044705	0.032832479331338815	56.424060312202066	2439.8998131401277	601.1412849316257
7.929999999999853	7.518971789089353	0.004412339541466503	0.03283247933402481	56.424060313253555	7.518971789089353	0.03283247933402481	56.424060313253555	2439.8998131575718	601.1412849218497
7.934999999999853	7.518971797612653	0.004412339671749108	0.03283247933240777	56.42406031429782	7.518971797612653	0.03283247933240777	56.42406031429782	2439.8998131748826	601.1412849121527
7.939999999999853	7.518971806135643	0.004412339802031557	0.03283247933079069	56.42406031534207	7.518971806135643	0.03283247933079069	56.42406031534207	2439.8998131921903	601.1412849024549
7.944999999999853	7.51897181465889	0.004412339932314121	0.03283247932917372	56.42406031638626	7.51897181465889	0.03283247932917372	56.42406031638626	2439.899813209504	601.1412848927581
7.949999999999853	7.5189718231097045	0.0044123400615850164	0.03283247933113784	56.42406031742259	7.5189718231097045	0.03283247933113784	56.42406031742259	2439.8998132266747	601.1412848831358
7.954999999999853	7.518971831489443	0.004412340189856748	0.03283247932948074	56.42406031845108	7.518971831489443	0.03283247932948074	56.42406031845108	2439.8998132436946	601.1412848735989
7.9599999999998525	7.518971839869149	0.004412340318128696	0.03283247932782362	56.42406031947956	7.518971839869149	0.03283247932782362	56.42406031947956	2439.8998132607103	601.1412848640623
7.964999999999852	7.518971848248908	0.0044123404464005795	0.032832479326166515	56.424060320508055	7.518971848248908	0.032832479326166515	56.424060320508055	2439.8998132777306	601.1412848545265
7.969999999999852	7.518971856628717	0.0044123405746722775	0.032832479324509396	56.42406032153648	7.518971856628717	0.032832479324509396	56.42406032153648	2439.89981329475	601.1412848449913
7.974999999999852	7.518971864936757	0.004412340701920303	0.032832479327333956	56.42406032255716	7.518971864936757	0.032832479327333956	56.42406032255716	2439.89981331163	601.1412848355258
7.979999999999852	7.5189718732447455	0.004412340829168378	0.03283247933015855	56.42406032357773	7.5189718732447455	0.03283247933015855	56.42406032357773	2439.8998133285154	601.141284826062
7.984999999999852	7.518971881481932	0.004412340955395023	0.032832479325689876	56.42406032459055	7.518971881481932	0.032832479325689876	56.42406032459055	2439.8998133452424	601.1412848166922
7.989999999999852	7.518971889718638	0.0044123410816218865	0.03283247932122114	56.424060325603186	7.518971889718638	0.03283247932122114	56.424060325603186	2439.8998133619666	601.1412848073223
7.994999999999852	7.518971897882671	0.004412341206787197	0.032832479324412196	56.424060326607446	7.518971897882671	0.032832479324412196	56.424060326607446	2439.8998133785562	601.1412847980197
7.999999999999852	7.518971906046928	0.004412341331952379	0.032832479327603234	56.42406032761159	7.518971906046928	0.032832479327603234	56.42406032761159	2439.8998133951495	601.1412847887173
8.004999999999852	7.518971914136215	0.004412341456019549	0.03283247932295081	56.424060328606686	7.518971914136215	0.03283247932295081	56.424060328606686	2439.899813411572	601.1412847795154
8.009999999999852	7.5189719222252975	0.0044123415800866525	0.03283247931829836	56.42406032960188	7.5189719222252975	0.03283247931829836	56.42406032960188	2439.8998134279936	601.1412847703136
8.014999999999853	7.5189719302378215	0.004412341703013823	0.0328324793217031	56.42406033058706	7.5189719302378215	0.0328324793217031	56.42406033058706	2439.8998134442822	601.1412847611836
8.019999999999854	7.518971938170807	0.004412341824751491	0.032832479320761554	56.4240603315615	7.518971938170807	0.032832479320761554	56.4240603315615	2439.899813460391	601.1412847521541
8.024999999999855	7.5189719461036315	0.004412341946489323	0.032832479319819946	56.42406033253588	7.5189719461036315	0.032832479319819946	56.42406033253588	2439.8998134765056	601.1412847431238
8.029999999999855	7.518971954036441	0.004412342068227035	0.03283247931887835	56.42406033351034	7.518971954036441	0.03283247931887835	56.42406033351034	2439.89981349262	601.1412847340937
8.034999999999856	7.518971961969038	0.0044123421899648395	0.032832479317936814	56.42406033448489	7.518971961969038	0.032832479317936814	56.42406033448489	2439.899813508733	601.1412847250634
8.039999999999857	7.518971969901932	0.0044123423117024985	0.032832479316995226	56.424060335459345	7.518971969901932	0.032832479316995226	56.424060335459345	2439.8998135248476	601.1412847160344
8.044999999999858	7.518971977834831	0.004412342433440111	0.032832479316053674	56.424060336433726	7.518971977834831	0.032832479316053674	56.424060336433726	2439.8998135409634	601.1412847070051
8.049999999999859	7.518971985645242	0.004412342553289895	0.03283247931781571	56.42406033738842	7.518971985645242	0.03283247931781571	56.42406033738842	2439.8998135568318	601.1412846981143
8.05499999999986	7.518971993363957	0.004412342671727418	0.032832479315896126	56.42406033832781	7.518971993363957	0.032832479315896126	56.42406033832781	2439.8998135725064	601.141284689338
8.05999999999986	7.518972001082871	0.0044123427901649	0.03283247931397648	56.42406033926728	7.518972001082871	0.03283247931397648	56.42406033926728	2439.8998135881843	601.141284680563
8.064999999999861	7.518972008708669	0.004412342907148275	0.03283247931533268	56.42406034019026	7.518972008708669	0.03283247931533268	56.42406034019026	2439.899813603678	601.1412846718923
8.069999999999862	7.518972016334287	0.004412343024131741	0.03283247931668882	56.424060341113304	7.518972016334287	0.03283247931668882	56.424060341113304	2439.899813619172	601.1412846632204
8.074999999999863	7.5189720238722915	0.0044123431397404345	0.03283247931349544	56.42406034201993	7.5189720238722915	0.03283247931349544	56.42406034201993	2439.899813634479	601.1412846546644
8.079999999999863	7.518972031410371	0.0044123432553492305	0.032832479310302067	56.424060342926694	7.518972031410371	0.032832479310302067	56.424060342926694	2439.899813649787	601.1412846461084
8.084999999999864	7.518972038860647	0.004412343369578462	0.03283247931256413	56.42406034381631	7.518972038860647	0.03283247931256413	56.42406034381631	2439.8998136649243	601.141284637647
8.089999999999865	7.518972046311109	0.004412343483807754	0.03283247931482627	56.42406034470594	7.518972046311109	0.03283247931482627	56.42406034470594	2439.8998136800656	601.1412846291855
8.094999999999866	7.518972053673734	0.004412343596650556	0.03283247931102303	56.424060345577914	7.518972053673734	0.03283247931102303	56.424060345577914	2439.899813695016	601.1412846208435
8.099999999999866	7.51897206094303	0.004412343708018615	0.03283247931082669	56.42406034643046	7.51897206094303	0.03283247931082669	56.42406034643046	2439.8998137097838	601.1412846126083
8.104999999999867	7.51897206821237	0.004412343819386531	0.03283247931063029	56.42406034728309	7.51897206821237	0.03283247931063029	56.42406034728309	2439.8998137245485	601.1412846043728
8.109999999999868	7.518972075481637	0.004412343930754511	0.03283247931043401	56.4240603481357	7.518972075481637	0.03283247931043401	56.4240603481357	2439.899813739318	601.1412845961374
8.114999999999869	7.518972082750806	0.004412344042122456	0.03283247931023767	56.424060348988284	7.518972082750806	0.03283247931023767	56.424060348988284	2439.8998137540834	601.1412845879028
8.11999999999987	7.518972090019995	0.004412344153490439	0.03283247931004131	56.42406034984089	7.518972090019995	0.03283247931004131	56.42406034984089	2439.8998137688495	601.1412845796676
8.12499999999987	7.518972097289389	0.0044123442648583725	0.03283247930984496	56.42406035069349	7.518972097289389	0.03283247930984496	56.42406035069349	2439.899813783616	601.1412845714315
8.129999999999871	7.518972104451633	0.0044123443745374144	0.03283247930633641	56.424060351522066	7.518972104451633	0.03283247930633641	56.424060351522066	2439.8998137981575	601.1412845633366
8.134999999999872	7.518972111512911	0.004412344482630297	0.0328324793066155	56.42406035232781	7.518972111512911	0.0328324793066155	56.42406035232781	2439.8998138125044	601.1412845553589
8.139999999999873	7.5189721185744816	0.0044123445907232346	0.03283247930689454	56.42406035313357	7.5189721185744816	0.03283247930689454	56.42406035313357	2439.8998138268535	601.1412845473799
8.144999999999873	7.518972125635833	0.004412344698815994	0.03283247930717363	56.424060353939346	7.518972125635833	0.03283247930717363	56.424060353939346	2439.899813841196	601.1412845394017
8.149999999999874	7.518972132697355	0.004412344806908903	0.03283247930745271	56.42406035474516	7.518972132697355	0.03283247930745271	56.42406035474516	2439.8998138555403	601.1412845314236
8.154999999999875	7.51897213965849	0.0044123449134435624	0.032832479303594835	56.4240603555277	7.51897213965849	0.032832479303594835	56.4240603555277	2439.8998138696747	601.1412845235791
8.159999999999876	7.518972146519254	0.004412345018416809	0.03283247930353383	56.42406035628704	7.518972146519254	0.03283247930353383	56.42406035628704	2439.899813883609	601.1412845158524
8.164999999999877	7.5189721533799	0.004412345123390229	0.032832479303472856	56.424060357046464	7.5189721533799	0.032832479303472856	56.424060357046464	2439.8998138975508	601.1412845081252
8.169999999999877	7.518972160240678	0.004412345228363514	0.03283247930341184	56.42406035780569	7.518972160240678	0.03283247930341184	56.42406035780569	2439.8998139114824	601.1412845003983
8.174999999999878	7.51897216710145	0.00441234533333687	0.032832479303350884	56.42406035856506	7.51897216710145	0.032832479303350884	56.42406035856506	2439.899813925419	601.1412844926714
8.179999999999879	7.51897217396205	0.0044123454383103574	0.032832479303289905	56.424060359324365	7.51897217396205	0.032832479303289905	56.424060359324365	2439.8998139393607	601.141284484943
8.18499999999988	7.518972180822662	0.004412345543283697	0.03283247930322889	56.424060360083715	7.518972180822662	0.03283247930322889	56.424060360083715	2439.8998139532955	601.141284477216
8.18999999999988	7.518972187577722	0.004412345646656824	0.032832479299587	56.424060360818565	7.518972187577722	0.032832479299587	56.424060360818565	2439.899813967008	601.1412844696276
8.194999999999881	7.518972194225652	0.004412345748417557	0.03283247929950836	56.42406036152879	7.518972194225652	0.03283247929950836	56.42406036152879	2439.8998139805162	601.1412844621664
8.199999999999882	7.518972200873601	0.0044123458501782314	0.03283247929942964	56.42406036223912	7.518972200873601	0.03283247929942964	56.42406036223912	2439.8998139940163	601.1412844547041
8.204999999999883	7.518972207521489	0.004412345951938838	0.032832479299350965	56.42406036294935	7.518972207521489	0.032832479299350965	56.42406036294935	2439.899814007523	601.1412844472416
8.209999999999884	7.51897221403	0.004412346051630763	0.032832479296936834	56.42406036362805	7.51897221403	0.032832479296936834	56.42406036362805	2439.899814020741	601.1412844399581
8.214999999999884	7.518972220420217	0.004412346149572571	0.03283247929747388	56.4240603642804	7.518972220420217	0.03283247929747388	56.4240603642804	2439.8998140337258	601.1412844328149
8.219999999999885	7.5189722266660715	0.004412346245393635	0.03283247929586522	56.42406036490066	7.5189722266660715	0.03283247929586522	56.42406036490066	2439.8998140464064	601.1412844258532
8.224999999999886	7.51897223291194	0.0044123463412147675	0.0328324792942566	56.42406036552112	7.51897223291194	0.0328324792942566	56.42406036552112	2439.8998140590934	601.1412844188933
8.229999999999887	7.51897223904535	0.004412346435400438	0.03283247929577765	56.424060366117246	7.51897223904535	0.03283247929577765	56.424060366117246	2439.899814071557	601.1412844120638
8.234999999999888	7.518972245178781	0.004412346529586231	0.032832479297298794	56.42406036671342	7.518972245178781	0.032832479297298794	56.42406036671342	2439.899814084024	601.1412844052355
8.239999999999888	7.518972251206166	0.004412346622244391	0.03283247929434945	56.424060367287396	7.518972251206166	0.03283247929434945	56.424060367287396	2439.8998140962617	601.1412843985448
8.244999999999889	7.518972257233849	0.004412346714902516	0.0328324792914001	56.42406036786149	7.518972257233849	0.0328324792914001	56.42406036786149	2439.8998141084994	601.1412843918552
8.24999999999989	7.5189722631551605	0.004412346806039026	0.03283247929359586	56.424060368413976	7.5189722631551605	0.03283247929359586	56.424060368413976	2439.8998141205334	601.1412843852842
8.25499999999989	7.518972269076573	0.004412346897175672	0.03283247929579153	56.42406036896644	7.518972269076573	0.03283247929579153	56.42406036896644	2439.8998141325674	601.1412843787134
8.259999999999891	7.518972274891443	0.004412346986796758	0.032832479292451394	56.424060369498044	7.518972274891443	0.032832479292451394	56.424060369498044	2439.8998141443753	601.1412843722821
8.264999999999892	7.518972280706379	0.004412347076417833	0.03283247928911127	56.424060370029586	7.518972280706379	0.03283247928911127	56.424060370029586	2439.899814156184	601.1412843658502
8.269999999999893	7.518972286413572	0.004412347164509315	0.03283247929165574	56.42406037054075	7.518972286413572	0.03283247929165574	56.42406037054075	2439.8998141677844	601.1412843595373
8.274999999999894	7.51897229212086	0.004412347252600785	0.0328324792942002	56.42406037105193	7.51897229212086	0.0328324792942002	56.42406037105193	2439.899814179385	601.1412843532243
8.279999999999895	7.5189722977197295	0.004412347339158717	0.03283247929058706	56.424060371543135	7.5189722977197295	0.03283247929058706	56.424060371543135	2439.89981419075	601.1412843470523
8.284999999999895	7.518972303318795	0.004412347425716694	0.032832479286974026	56.42406037203431	7.518972303318795	0.032832479286974026	56.42406037203431	2439.899814202119	601.1412843408807
8.289999999999896	7.518972308808538	0.0044123475107217015	0.03283247928980602	56.42406037250605	7.518972308808538	0.03283247928980602	56.42406037250605	2439.899814213281	601.1412843348272
8.294999999999897	7.518972314298375	0.00441234759572664	0.03283247929263808	56.42406037297786	7.518972314298375	0.03283247929263808	56.42406037297786	2439.899814224442	601.141284328774
8.299999999999898	7.518972319678403	0.004412347679170183	0.03283247928881499	56.42406037343075	7.518972319678403	0.03283247928881499	56.42406037343075	2439.899814235366	601.1412843228635
8.304999999999898	7.518972325058655	0.004412347762613555	0.03283247928499187	56.42406037388361	7.518972325058655	0.03283247928499187	56.42406037388361	2439.89981424629	601.1412843169525
8.3099999999999	7.518972330328362	0.004412347844470992	0.032832479288028994	56.42406037431824	7.518972330328362	0.032832479288028994	56.42406037431824	2439.899814257002	601.1412843111591
8.3149999999999	7.518972335597765	0.0044123479263283435	0.03283247929106617	56.42406037475289	7.518972335597765	0.03283247929106617	56.42406037475289	2439.8998142677165	601.1412843053653
8.3199999999999	7.5189723407564815	0.004412348006584779	0.032832479287125495	56.42406037516979	7.5189723407564815	0.032832479287125495	56.42406037516979	2439.899814278191	601.1412842997162
8.324999999999902	7.518972345914842	0.004412348086841141	0.0328324792831848	56.4240603755866	7.518972345914842	0.0328324792831848	56.4240603755866	2439.899814288666	601.1412842940659
8.329999999999902	7.518972350961415	0.004412348165465114	0.03283247928635122	56.424060375986386	7.518972350961415	0.03283247928635122	56.424060375986386	2439.8998142989294	601.1412842885333
8.334999999999903	7.518972356008002	0.004412348244089166	0.032832479289517595	56.42406037638618	7.518972356008002	0.032832479289517595	56.42406037638618	2439.8998143091835	601.141284283001
8.339999999999904	7.51897236094169	0.004412348321059304	0.03283247928549619	56.424060376769404	7.51897236094169	0.03283247928549619	56.424060376769404	2439.899814319205	601.141284277613
8.344999999999905	7.518972365875609	0.004412348398029428	0.032832479281474744	56.42406037715265	7.518972365875609	0.032832479281474744	56.42406037715265	2439.8998143292206	601.1412842722262
8.349999999999905	7.518972370695549	0.004412348473309499	0.03283247928478111	56.42406037752001	7.518972370695549	0.03283247928478111	56.42406037752001	2439.8998143390277	601.1412842669555
8.354999999999906	7.518972375515674	0.0044123485485897136	0.03283247928808745	56.424060377887415	7.518972375515674	0.03283247928808745	56.424060377887415	2439.899814348827	601.141284261685
8.359999999999907	7.518972380220932	0.004412348622156653	0.03283247928393619	56.42406037823966	7.518972380220932	0.03283247928393619	56.42406037823966	2439.89981435838	601.1412842565609
8.364999999999908	7.518972384808015	0.004412348693941413	0.032832479283787755	56.42406037857665	7.518972384808015	0.032832479283787755	56.42406037857665	2439.8998143677018	601.1412842515631
8.369999999999909	7.518972389394952	0.004412348765726247	0.03283247928363941	56.42406037891365	7.518972389394952	0.03283247928363941	56.42406037891365	2439.899814377021	601.1412842465663
8.37499999999991	7.51897239398214	0.004412348837511107	0.03283247928349104	56.424060379250655	7.51897239398214	0.03283247928349104	56.424060379250655	2439.899814386345	601.1412842415705
8.37999999999991	7.518972398569218	0.004412348909295838	0.03283247928334263	56.42406037958765	7.518972398569218	0.03283247928334263	56.42406037958765	2439.8998143956646	601.1412842365721
8.384999999999911	7.518972403156296	0.004412348981080814	0.03283247928319428	56.42406037992469	7.518972403156296	0.03283247928319428	56.42406037992469	2439.8998144049883	601.1412842315763
8.389999999999912	7.518972407743355	0.004412349052865573	0.032832479283045814	56.42406038026164	7.518972407743355	0.032832479283045814	56.42406038026164	2439.8998144143075	601.1412842265792
8.394999999999913	7.518972412330439	0.004412349124650437	0.032832479282897495	56.42406038059864	7.518972412330439	0.032832479282897495	56.42406038059864	2439.899814423627	601.1412842215823
8.399999999999913	7.518972416758861	0.004412349193977617	0.03283247928051923	56.424060380919194	7.518972416758861	0.03283247928051923	56.424060380919194	2439.899814432625	601.1412842167668
8.404999999999914	7.51897242105256	0.004412349261208412	0.03283247928108755	56.42406038122622	7.51897242105256	0.03283247928108755	56.42406038122622	2439.8998144413513	601.1412842120973
8.409999999999915	7.518972425346118	0.004412349328439035	0.032832479281655884	56.42406038153329	7.518972425346118	0.032832479281655884	56.42406038153329	2439.8998144500756	601.1412842074265
8.414999999999916	7.518972429500165	0.004412349393487842	0.032832479279670874	56.424060381827104	7.518972429500165	0.032832479279670874	56.424060381827104	2439.8998144585144	601.1412842029171
8.419999999999916	7.518972433654017	0.004412349458536509	0.032832479277685865	56.42406038212092	7.518972433654017	0.032832479277685865	56.42406038212092	2439.899814466956	601.1412841984071
8.424999999999917	7.518972437682156	0.00441234952161395	0.03283247927960059	56.42406038240364	7.518972437682156	0.03283247927960059	56.42406038240364	2439.8998144751395	601.141284194028
8.429999999999918	7.518972441710492	0.004412349584691399	0.032832479281515316	56.42406038268634	7.518972441710492	0.032832479281515316	56.42406038268634	2439.8998144833313	601.1412841896491
8.434999999999919	7.518972445616109	0.00441234964584615	0.03283247927863756	56.42406038295875	7.518972445616109	0.03283247927863756	56.42406038295875	2439.899814491264	601.1412841854141
8.43999999999992	7.518972449521774	0.004412349707000945	0.03283247927575973	56.424060383231215	7.518972449521774	0.03283247927575973	56.424060383231215	2439.899814499197	601.1412841811805
8.44499999999992	7.518972453305428	0.004412349766239449	0.032832479278242566	56.42406038349394	7.518972453305428	0.032832479278242566	56.42406038349394	2439.8998145068913	601.1412841770689
8.449999999999921	7.518972457089197	0.004412349825477957	0.03283247928072539	56.42406038375659	7.518972457089197	0.03283247928072539	56.42406038375659	2439.8998145145847	601.1412841729564
8.454999999999922	7.518972460751828	0.0044123498828169535	0.03283247927746667	56.42406038401002	7.518972460751828	0.03283247927746667	56.42406038401002	2439.899814522019	601.1412841689886
8.459999999999923	7.518972464414679	0.004412349940156137	0.03283247927420791	56.42406038426343	7.518972464414679	0.03283247927420791	56.42406038426343	2439.8998145294586	601.1412841650215
8.464999999999923	7.518972467956849	0.004412349995600774	0.03283247927700651	56.42406038450775	7.518972467956849	0.03283247927700651	56.42406038450775	2439.899814536664	601.141284161172
8.469999999999924	7.518972471498986	0.004412350051045325	0.03283247927980518	56.42406038475213	7.518972471498986	0.03283247927980518	56.42406038475213	2439.8998145438663	601.1412841573235
8.474999999999925	7.518972474921367	0.00441235010461459	0.0328324792763314	56.42406038498754	7.518972474921367	0.0328324792763314	56.42406038498754	2439.899814550817	601.1412841536188
8.479999999999926	7.518972478343536	0.004412350158183969	0.032832479272857595	56.424060385222944	7.518972478343536	0.032832479272857595	56.424060385222944	2439.8998145577643	601.1412841499131
8.484999999999927	7.518972481646714	0.004412350209888133	0.03283247927584613	56.424060385449394	7.518972481646714	0.03283247927584613	56.424060385449394	2439.899814564479	601.1412841463256
8.489999999999927	7.518972484949589	0.004412350261592287	0.03283247927883466	56.424060385675794	7.518972484949589	0.03283247927883466	56.424060385675794	2439.899814571199	601.141284142737
8.494999999999928	7.518972488134634	0.004412350311455201	0.03283247927523969	56.42406038589305	7.518972488134634	0.03283247927523969	56.42406038589305	2439.8998145776673	601.1412841392923
8.499999999999929	7.518972491319322	0.004412350361318024	0.03283247927164462	56.42406038611029	7.518972491319322	0.03283247927164462	56.42406038611029	2439.8998145841333	601.1412841358468
8.50499999999993	7.518972494386716	0.004412350409354416	0.03283247927475822	56.424060386318054	7.518972494386716	0.03283247927475822	56.424060386318054	2439.899814590371	601.1412841325168
8.50999999999993	7.518972497453892	0.0044123504573908056	0.03283247927787181	56.42406038652568	7.518972497453892	0.03283247927787181	56.42406038652568	2439.8998145966116	601.1412841291869
8.514999999999931	7.518972500404837	0.00441235050362852	0.032832479274191376	56.424060386723276	7.518972500404837	0.032832479274191376	56.424060386723276	2439.899814602604	601.1412841259983
8.519999999999932	7.518972503355891	0.004412350549866318	0.03283247927051095	56.42406038692088	7.518972503355891	0.03283247927051095	56.42406038692088	2439.899814608592	601.1412841228102
