t	(Var=A_Count) A_Count	(Var=AB_Count) AB_Count	(Var=ABC_Count) ABC_Count	(Var=AC_Count) AC_Count	(Var=B_Count) B_Count	(Var=BAC_Count) BAC_Count	(Var=BC_Count) BC_Count	(Var=C_Count) C_Count	(Var=CABC_Count) CABC_Count
9.572795944	9.0	0.0	0.0	61.0	16.0	0.0	54.0	2450.0	595.0
9.573872582	9.0	0.0	0.0	62.0	16.0	0.0	55.0	2450.0	594.0
9.574293562	9.0	0.0	0.0	62.0	16.0	1.0	55.0	2451.0	593.0
9.57432814	9.0	0.0	0.0	62.0	16.0	0.0	55.0	2450.0	594.0
9.574417982	8.0	0.0	0.0	63.0	16.0	0.0	55.0	2449.0	594.0
9.575200094	8.0	0.0	0.0	62.0	16.0	0.0	54.0	2449.0	595.0
9.575271337	8.0	0.0	0.0	62.0	16.0	1.0	54.0	2450.0	594.0
9.575296813	8.0	0.0	0.0	62.0	16.0	0.0	54.0	2449.0	595.0
9.576297809	8.0	0.0	0.0	63.0	16.0	0.0	55.0	2449.0	594.0
9.576338756	8.0	0.0	0.0	62.0	16.0	0.0	54.0	2449.0	595.0
9.576353505	8.0	0.0	0.0	63.0	16.0	0.0	55.0	2449.0	594.0
9.576458476	8.0	0.0	0.0	64.0	16.0	0.0	56.0	2449.0	593.0
9.577133985	8.0	0.0	0.0	64.0	16.0	1.0	56.0	2450.0	592.0
9.577228154	8.0	0.0	0.0	64.0	16.0	0.0	56.0	2449.0	593.0
9.577502958	8.0	0.0	0.0	64.0	16.0	1.0	56.0	2450.0	592.0
9.577526365	8.0	0.0	0.0	64.0	16.0	0.0	56.0	2449.0	593.0
9.577699535	8.0	0.0	0.0	64.0	15.0	0.0	57.0	2448.0	593.0
9.577721935	8.0	0.0	0.0	63.0	15.0	0.0	56.0	2448.0	594.0
9.578404781	8.0	0.0	1.0	63.0	15.0	0.0	56.0	2449.0	593.0
9.578443072	7.0	0.0	1.0	64.0	15.0	0.0	56.0	2448.0	593.0
9.57845788	7.0	0.0	0.0	64.0	15.0	0.0	56.0	2447.0	594.0
9.578595266	7.0	0.0	0.0	65.0	15.0	0.0	57.0	2447.0	593.0
9.578639596	7.0	0.0	1.0	65.0	15.0	0.0	57.0	2448.0	592.0
9.578658764	7.0	0.0	0.0	65.0	15.0	0.0	57.0	2447.0	593.0
9.580214648	7.0	0.0	0.0	66.0	15.0	0.0	58.0	2447.0	592.0
9.580333586	7.0	0.0	0.0	66.0	14.0	0.0	59.0	2446.0	592.0
9.580445471	7.0	0.0	0.0	66.0	14.0	1.0	59.0	2447.0	591.0
9.580495695	7.0	0.0	0.0	66.0	14.0	0.0	59.0	2446.0	592.0
9.580687332	7.0	0.0	0.0	65.0	14.0	0.0	58.0	2446.0	593.0
9.580915285	7.0	0.0	0.0	64.0	14.0	0.0	57.0	2446.0	594.0
9.581110858	7.0	0.0	0.0	65.0	14.0	0.0	58.0	2446.0	593.0
9.581339892	7.0	0.0	0.0	64.0	14.0	0.0	57.0	2446.0	594.0
9.582624899	7.0	0.0	0.0	64.0	15.0	0.0	56.0	2447.0	594.0
9.582762778	7.0	0.0	0.0	64.0	15.0	1.0	56.0	2448.0	593.0
9.582804688	7.0	0.0	1.0	64.0	15.0	1.0	56.0	2449.0	592.0
9.582828969	7.0	0.0	1.0	64.0	15.0	0.0	56.0	2448.0	593.0
9.582919929	7.0	0.0	0.0	64.0	15.0	0.0	56.0	2447.0	594.0
9.582957912	7.0	0.0	0.0	64.0	15.0	1.0	56.0	2448.0	593.0
9.582971457	7.0	0.0	0.0	65.0	15.0	1.0	57.0	2448.0	592.0
9.582972191	7.0	0.0	0.0	65.0	15.0	0.0	57.0	2447.0	593.0
9.582986434	7.0	0.0	0.0	65.0	16.0	0.0	56.0	2448.0	593.0
9.583066378	7.0	0.0	0.0	66.0	16.0	0.0	57.0	2448.0	592.0
9.583074089	7.0	0.0	1.0	66.0	16.0	0.0	57.0	2449.0	591.0
9.583126835	7.0	0.0	0.0	66.0	16.0	0.0	57.0	2448.0	592.0
9.583273178	7.0	0.0	0.0	67.0	16.0	0.0	58.0	2448.0	591.0
9.583487481	7.0	0.0	0.0	66.0	16.0	0.0	57.0	2448.0	592.0
9.583799359	7.0	0.0	0.0	65.0	16.0	0.0	56.0	2448.0	593.0
9.583861744	7.0	0.0	1.0	65.0	16.0	0.0	56.0	2449.0	592.0
9.583914098	7.0	0.0	0.0	65.0	16.0	0.0	56.0	2448.0	593.0
9.584165786	7.0	0.0	0.0	64.0	16.0	0.0	55.0	2448.0	594.0
9.5843305	7.0	0.0	0.0	65.0	16.0	0.0	56.0	2448.0	593.0
9.584435378	7.0	0.0	0.0	66.0	16.0	0.0	57.0	2448.0	592.0
9.584792953	7.0	0.0	0.0	65.0	16.0	0.0	56.0	2448.0	593.0
9.584796472	7.0	0.0	0.0	65.0	15.0	0.0	57.0	2447.0	593.0
9.585207251	7.0	0.0	0.0	66.0	15.0	0.0	58.0	2447.0	592.0
9.585686921	7.0	0.0	0.0	67.0	15.0	0.0	59.0	2447.0	591.0
9.58582534	7.0	0.0	0.0	67.0	15.0	1.0	59.0	2448.0	590.0
9.585882994	7.0	0.0	0.0	67.0	15.0	0.0	59.0	2447.0	591.0
9.585997354	7.0	0.0	1.0	67.0	15.0	0.0	59.0	2448.0	590.0
9.586001281	7.0	0.0	0.0	67.0	15.0	0.0	59.0	2447.0	591.0
9.586148717	7.0	0.0	1.0	67.0	15.0	0.0	59.0	2448.0	590.0
9.586187668	7.0	0.0	0.0	67.0	15.0	0.0	59.0	2447.0	591.0
9.586499231	7.0	0.0	0.0	68.0	15.0	0.0	60.0	2447.0	590.0
9.586585294	6.0	0.0	0.0	69.0	15.0	0.0	60.0	2446.0	590.0
9.586587604	6.0	0.0	0.0	69.0	15.0	1.0	60.0	2447.0	589.0
9.586638341	6.0	0.0	1.0	69.0	15.0	1.0	60.0	2448.0	588.0
9.586714588	6.0	0.0	0.0	69.0	15.0	1.0	60.0	2447.0	589.0
9.586870245	6.0	0.0	0.0	69.0	15.0	0.0	60.0	2446.0	590.0
9.587068073	6.0	0.0	0.0	70.0	15.0	0.0	61.0	2446.0	589.0
9.587555409	6.0	0.0	0.0	71.0	15.0	0.0	62.0	2446.0	588.0
9.587600029	6.0	0.0	1.0	71.0	15.0	0.0	62.0	2447.0	587.0
9.587637949	6.0	0.0	0.0	71.0	15.0	0.0	62.0	2446.0	588.0
9.587854601	6.0	0.0	1.0	71.0	15.0	0.0	62.0	2447.0	587.0
9.587915143	6.0	0.0	0.0	71.0	15.0	0.0	62.0	2446.0	588.0
9.588940364	6.0	0.0	0.0	72.0	15.0	0.0	63.0	2446.0	587.0
9.589246592	6.0	0.0	0.0	71.0	15.0	0.0	62.0	2446.0	588.0
9.589425546	6.0	0.0	0.0	70.0	15.0	0.0	61.0	2446.0	589.0
9.589524268	6.0	0.0	0.0	71.0	15.0	0.0	62.0	2446.0	588.0
9.589751976	6.0	0.0	1.0	71.0	15.0	0.0	62.0	2447.0	587.0
9.589790915	6.0	0.0	0.0	71.0	15.0	0.0	62.0	2446.0	588.0
9.589973916	6.0	0.0	0.0	71.0	15.0	1.0	62.0	2447.0	587.0
9.590009979	6.0	0.0	0.0	71.0	15.0	0.0	62.0	2446.0	588.0
9.590745507	6.0	0.0	0.0	72.0	15.0	0.0	63.0	2446.0	587.0
9.590916765	6.0	0.0	0.0	71.0	15.0	0.0	62.0	2446.0	588.0
9.591014819	6.0	0.0	0.0	72.0	15.0	0.0	63.0	2446.0	587.0
9.592097711	6.0	0.0	0.0	72.0	16.0	0.0	62.0	2447.0	587.0
9.59303537	6.0	0.0	0.0	71.0	16.0	0.0	61.0	2447.0	588.0
9.593045108	6.0	0.0	1.0	71.0	16.0	0.0	61.0	2448.0	587.0
9.593127178	6.0	0.0	0.0	71.0	16.0	0.0	61.0	2447.0	588.0
9.593331917	6.0	0.0	0.0	70.0	16.0	0.0	60.0	2447.0	589.0
9.593373452	6.0	0.0	0.0	70.0	16.0	1.0	60.0	2448.0	588.0
9.593507842	6.0	0.0	0.0	70.0	16.0	0.0	60.0	2447.0	589.0
9.59354371	6.0	0.0	1.0	70.0	16.0	0.0	60.0	2448.0	588.0
9.593570385	6.0	0.0	0.0	70.0	16.0	0.0	60.0	2447.0	589.0
9.593638733	6.0	0.0	1.0	70.0	16.0	0.0	60.0	2448.0	588.0
9.593641561	6.0	0.0	0.0	70.0	16.0	0.0	60.0	2447.0	589.0
9.593751647	5.0	0.0	0.0	71.0	16.0	0.0	60.0	2446.0	589.0
9.593774725	6.0	0.0	0.0	70.0	16.0	0.0	60.0	2447.0	589.0
9.593783433	6.0	0.0	0.0	69.0	16.0	0.0	59.0	2447.0	590.0
9.594457212	6.0	0.0	0.0	68.0	16.0	0.0	58.0	2447.0	591.0
9.594791731	6.0	0.0	0.0	69.0	16.0	0.0	59.0	2447.0	590.0
9.595834833	6.0	0.0	0.0	69.0	16.0	1.0	59.0	2448.0	589.0
9.595890197	6.0	0.0	0.0	69.0	16.0	0.0	59.0	2447.0	590.0
9.596191455	6.0	0.0	0.0	68.0	16.0	0.0	58.0	2447.0	591.0
9.597156677	6.0	0.0	0.0	68.0	16.0	1.0	58.0	2448.0	590.0
9.597184838	6.0	0.0	0.0	68.0	16.0	0.0	58.0	2447.0	591.0
9.597249758	6.0	0.0	0.0	68.0	16.0	1.0	58.0	2448.0	590.0
9.597314259	6.0	0.0	0.0	68.0	16.0	0.0	58.0	2447.0	591.0
9.597575743	6.0	0.0	0.0	67.0	16.0	0.0	57.0	2447.0	592.0
9.59772173	6.0	0.0	1.0	67.0	16.0	0.0	57.0	2448.0	591.0
9.597857575	6.0	0.0	0.0	67.0	16.0	0.0	57.0	2447.0	592.0
9.597899156	6.0	0.0	0.0	66.0	16.0	0.0	56.0	2447.0	593.0
9.598005842	6.0	0.0	0.0	65.0	16.0	0.0	55.0	2447.0	594.0
9.599195837	6.0	0.0	0.0	64.0	16.0	0.0	54.0	2447.0	595.0
9.599418689	6.0	0.0	1.0	64.0	16.0	0.0	54.0	2448.0	594.0
9.599461142	6.0	0.0	0.0	64.0	16.0	0.0	54.0	2447.0	595.0
9.599797038	6.0	0.0	0.0	64.0	16.0	1.0	54.0	2448.0	594.0
9.599875252	6.0	0.0	0.0	64.0	16.0	0.0	54.0	2447.0	595.0
9.599941147	6.0	0.0	0.0	64.0	16.0	1.0	54.0	2448.0	594.0
9.599948053	6.0	0.0	0.0	64.0	16.0	0.0	54.0	2447.0	595.0
9.60068723	6.0	0.0	0.0	65.0	16.0	0.0	55.0	2447.0	594.0
9.600766104	6.0	0.0	0.0	65.0	17.0	0.0	54.0	2448.0	594.0
9.600984889	6.0	0.0	0.0	64.0	17.0	0.0	53.0	2448.0	595.0
9.601166188	6.0	0.0	0.0	63.0	17.0	0.0	52.0	2448.0	596.0
9.601601064	6.0	0.0	0.0	64.0	17.0	0.0	53.0	2448.0	595.0
9.601781338	7.0	0.0	0.0	63.0	17.0	0.0	53.0	2449.0	595.0
9.601943817	7.0	0.0	0.0	63.0	17.0	1.0	53.0	2450.0	594.0
9.601978289	7.0	0.0	0.0	63.0	17.0	0.0	53.0	2449.0	595.0
9.602093092	8.0	0.0	0.0	62.0	17.0	0.0	53.0	2450.0	595.0
9.602196123	8.0	0.0	0.0	61.0	17.0	0.0	52.0	2450.0	596.0
9.602778824	8.0	0.0	0.0	61.0	17.0	1.0	52.0	2451.0	595.0
9.602809139	8.0	0.0	0.0	62.0	17.0	1.0	53.0	2451.0	594.0
9.603080753	8.0	0.0	0.0	62.0	17.0	0.0	53.0	2450.0	595.0
9.603371127	8.0	0.0	1.0	62.0	17.0	0.0	53.0	2451.0	594.0
9.603402799	8.0	0.0	0.0	62.0	17.0	0.0	53.0	2450.0	595.0
9.603611902	8.0	0.0	1.0	62.0	17.0	0.0	53.0	2451.0	594.0
9.603614307	8.0	0.0	0.0	62.0	17.0	0.0	53.0	2450.0	595.0
9.603672583	8.0	0.0	0.0	63.0	17.0	0.0	54.0	2450.0	594.0
9.604444789	8.0	0.0	1.0	63.0	17.0	0.0	54.0	2451.0	593.0
9.604540428	8.0	0.0	0.0	63.0	17.0	0.0	54.0	2450.0	594.0
9.604725144	8.0	0.0	1.0	63.0	17.0	0.0	54.0	2451.0	593.0
9.604727114	8.0	0.0	0.0	63.0	17.0	0.0	54.0	2450.0	594.0
9.604743107	8.0	0.0	0.0	62.0	17.0	0.0	53.0	2450.0	595.0
9.604926501	8.0	0.0	0.0	61.0	17.0	0.0	52.0	2450.0	596.0
9.60494063	8.0	0.0	0.0	60.0	17.0	0.0	51.0	2450.0	597.0
9.604975045	8.0	0.0	0.0	60.0	17.0	1.0	51.0	2451.0	596.0
9.604995223	8.0	0.0	0.0	60.0	17.0	2.0	51.0	2452.0	595.0
9.604996275	8.0	0.0	0.0	60.0	17.0	1.0	51.0	2451.0	596.0
9.605030342	8.0	0.0	0.0	60.0	17.0	0.0	51.0	2450.0	597.0
9.605751101	8.0	0.0	1.0	60.0	17.0	0.0	51.0	2451.0	596.0
9.605783186	8.0	0.0	1.0	59.0	17.0	0.0	50.0	2451.0	597.0
9.605815635	8.0	0.0	0.0	59.0	17.0	0.0	50.0	2450.0	598.0
9.60599822	8.0	0.0	0.0	59.0	17.0	1.0	50.0	2451.0	597.0
9.606005859	8.0	0.0	0.0	59.0	17.0	0.0	50.0	2450.0	598.0
9.606016934	8.0	0.0	1.0	59.0	17.0	0.0	50.0	2451.0	597.0
9.606058896	8.0	0.0	2.0	59.0	17.0	0.0	50.0	2452.0	596.0
9.606059627	8.0	0.0	1.0	59.0	17.0	0.0	50.0	2451.0	597.0
9.606063276	8.0	0.0	0.0	59.0	17.0	0.0	50.0	2450.0	598.0
9.606276505	8.0	0.0	1.0	59.0	17.0	0.0	50.0	2451.0	597.0
9.606305744	8.0	0.0	0.0	59.0	17.0	0.0	50.0	2450.0	598.0
9.606486874	8.0	0.0	1.0	59.0	17.0	0.0	50.0	2451.0	597.0
9.606524161	8.0	0.0	0.0	59.0	17.0	0.0	50.0	2450.0	598.0
9.606576686	8.0	0.0	0.0	60.0	17.0	0.0	51.0	2450.0	597.0
9.606884733	8.0	0.0	1.0	60.0	17.0	0.0	51.0	2451.0	596.0
9.606986629	8.0	0.0	0.0	60.0	17.0	0.0	51.0	2450.0	597.0
9.60700942	7.0	0.0	0.0	61.0	17.0	0.0	51.0	2449.0	597.0
9.607570917	7.0	0.0	0.0	61.0	17.0	1.0	51.0	2450.0	596.0
9.60757345	7.0	0.0	0.0	61.0	17.0	0.0	51.0	2449.0	597.0
9.608216	7.0	0.0	1.0	61.0	17.0	0.0	51.0	2450.0	596.0
9.608429866	7.0	0.0	0.0	61.0	17.0	0.0	51.0	2449.0	597.0
9.610410916	7.0	0.0	0.0	62.0	17.0	0.0	52.0	2449.0	596.0
9.610536234	7.0	0.0	0.0	61.0	17.0	0.0	51.0	2449.0	597.0
9.61064077	7.0	0.0	1.0	61.0	17.0	0.0	51.0	2450.0	596.0
9.610646002	7.0	0.0	0.0	61.0	17.0	0.0	51.0	2449.0	597.0
9.610966492	7.0	0.0	0.0	60.0	17.0	0.0	50.0	2449.0	598.0
9.611363004	8.0	0.0	0.0	59.0	17.0	0.0	50.0	2450.0	598.0
9.611433075	8.0	0.0	0.0	58.0	17.0	0.0	49.0	2450.0	599.0
9.612241113	8.0	0.0	0.0	58.0	17.0	1.0	49.0	2451.0	598.0
9.612330926	8.0	0.0	0.0	58.0	17.0	0.0	49.0	2450.0	599.0
9.612837156	8.0	0.0	0.0	58.0	18.0	0.0	48.0	2451.0	599.0
9.613228388	8.0	0.0	1.0	58.0	18.0	0.0	48.0	2452.0	598.0
9.613392822	8.0	0.0	0.0	58.0	18.0	0.0	48.0	2451.0	599.0
9.613522738	8.0	0.0	0.0	59.0	18.0	0.0	49.0	2451.0	598.0
9.614152651	8.0	0.0	0.0	59.0	18.0	1.0	49.0	2452.0	597.0
9.614207754	8.0	0.0	0.0	59.0	18.0	0.0	49.0	2451.0	598.0
9.6145908	9.0	0.0	0.0	58.0	18.0	0.0	49.0	2452.0	598.0
9.614889661	9.0	0.0	0.0	58.0	19.0	0.0	48.0	2453.0	598.0
9.615114794	9.0	0.0	0.0	58.0	19.0	1.0	48.0	2454.0	597.0
9.61516722	9.0	0.0	0.0	58.0	19.0	0.0	48.0	2453.0	598.0
9.615258967	9.0	0.0	0.0	59.0	19.0	0.0	49.0	2453.0	597.0
9.6156843	9.0	0.0	0.0	59.0	18.0	0.0	50.0	2452.0	597.0
9.616177222	9.0	0.0	1.0	59.0	18.0	0.0	50.0	2453.0	596.0
9.616223527	9.0	0.0	0.0	59.0	18.0	0.0	50.0	2452.0	597.0
9.616771666	9.0	0.0	1.0	59.0	18.0	0.0	50.0	2453.0	596.0
9.616811998	9.0	0.0	0.0	59.0	18.0	0.0	50.0	2452.0	597.0
9.616912536	9.0	0.0	1.0	59.0	18.0	0.0	50.0	2453.0	596.0
9.617014303	9.0	0.0	0.0	59.0	18.0	0.0	50.0	2452.0	597.0
9.617049853	9.0	0.0	0.0	59.0	18.0	1.0	50.0	2453.0	596.0
9.617054802	9.0	0.0	0.0	59.0	18.0	0.0	50.0	2452.0	597.0
9.617155712	9.0	0.0	0.0	60.0	18.0	0.0	51.0	2452.0	596.0
9.617198165	9.0	0.0	0.0	60.0	17.0	0.0	52.0	2451.0	596.0
9.617542386	9.0	0.0	0.0	59.0	17.0	0.0	51.0	2451.0	597.0
9.617848306	9.0	0.0	0.0	58.0	17.0	0.0	50.0	2451.0	598.0
9.617866525	9.0	0.0	0.0	57.0	17.0	0.0	49.0	2451.0	599.0
9.618091573	9.0	0.0	1.0	57.0	17.0	0.0	49.0	2452.0	598.0
9.618092812	9.0	0.0	0.0	57.0	17.0	0.0	49.0	2451.0	599.0
9.618287465	9.0	0.0	1.0	57.0	17.0	0.0	49.0	2452.0	598.0
9.618302406	9.0	0.0	0.0	57.0	17.0	0.0	49.0	2451.0	599.0
9.619623626	9.0	0.0	0.0	57.0	17.0	1.0	49.0	2452.0	598.0
9.61964409	9.0	0.0	0.0	57.0	17.0	0.0	49.0	2451.0	599.0
9.619743375	9.0	0.0	0.0	58.0	17.0	0.0	50.0	2451.0	598.0
9.619940879	9.0	0.0	0.0	57.0	17.0	0.0	49.0	2451.0	599.0
9.620053778	9.0	0.0	0.0	58.0	17.0	0.0	50.0	2451.0	598.0
9.620137645	9.0	0.0	0.0	59.0	17.0	0.0	51.0	2451.0	597.0
9.621316278	9.0	0.0	1.0	59.0	17.0	0.0	51.0	2452.0	596.0
9.621320474	9.0	0.0	0.0	59.0	17.0	0.0	51.0	2451.0	597.0
9.62166543	9.0	0.0	1.0	59.0	17.0	0.0	51.0	2452.0	596.0
9.621725371	9.0	0.0	0.0	59.0	17.0	0.0	51.0	2451.0	597.0
9.62240695	9.0	0.0	0.0	58.0	17.0	0.0	50.0	2451.0	598.0
9.622779806	9.0	0.0	1.0	58.0	17.0	0.0	50.0	2452.0	597.0
9.62285448	9.0	0.0	0.0	58.0	17.0	0.0	50.0	2451.0	598.0
9.622967019	9.0	0.0	0.0	59.0	17.0	0.0	51.0	2451.0	597.0
9.623199071	9.0	0.0	0.0	58.0	17.0	0.0	50.0	2451.0	598.0
9.62390002	9.0	0.0	0.0	58.0	17.0	1.0	50.0	2452.0	597.0
9.623934922	9.0	0.0	0.0	58.0	17.0	0.0	50.0	2451.0	598.0
9.624204516	9.0	0.0	1.0	58.0	17.0	0.0	50.0	2452.0	597.0
9.624234556	9.0	0.0	0.0	58.0	17.0	0.0	50.0	2451.0	598.0
9.624251084	9.0	0.0	0.0	59.0	17.0	0.0	51.0	2451.0	597.0
9.625958061	9.0	0.0	0.0	60.0	17.0	0.0	52.0	2451.0	596.0
9.626331257	9.0	0.0	1.0	60.0	17.0	0.0	52.0	2452.0	595.0
9.626364216	9.0	0.0	0.0	60.0	17.0	0.0	52.0	2451.0	596.0
9.626837892	9.0	0.0	0.0	59.0	17.0	0.0	51.0	2451.0	597.0
9.627135857	9.0	0.0	0.0	60.0	17.0	0.0	52.0	2451.0	596.0
9.6276687	9.0	0.0	0.0	59.0	17.0	0.0	51.0	2451.0	597.0
9.628681879	9.0	0.0	0.0	58.0	17.0	0.0	50.0	2451.0	598.0
9.628769947	9.0	0.0	0.0	57.0	17.0	0.0	49.0	2451.0	599.0
9.628792392	9.0	0.0	1.0	57.0	17.0	0.0	49.0	2452.0	598.0
9.62882254	9.0	0.0	0.0	57.0	17.0	0.0	49.0	2451.0	599.0
9.628846391	9.0	0.0	0.0	56.0	17.0	0.0	48.0	2451.0	600.0
9.628921546	9.0	0.0	0.0	56.0	17.0	1.0	48.0	2452.0	599.0
9.628973524	9.0	0.0	0.0	56.0	17.0	0.0	48.0	2451.0	600.0
9.629085405	9.0	0.0	0.0	55.0	17.0	0.0	47.0	2451.0	601.0
9.629770683	9.0	0.0	0.0	54.0	17.0	0.0	46.0	2451.0	602.0
9.630442964	9.0	0.0	0.0	54.0	17.0	1.0	46.0	2452.0	601.0
9.630467005	9.0	0.0	0.0	54.0	17.0	0.0	46.0	2451.0	602.0
9.630672625	9.0	0.0	1.0	54.0	17.0	0.0	46.0	2452.0	601.0
9.630693271	9.0	0.0	1.0	53.0	17.0	0.0	45.0	2452.0	602.0
9.630789221	9.0	0.0	0.0	53.0	17.0	0.0	45.0	2451.0	603.0
9.630869118	9.0	0.0	0.0	52.0	17.0	0.0	44.0	2451.0	604.0
9.631309415	9.0	0.0	0.0	52.0	17.0	1.0	44.0	2452.0	603.0
9.631315051	9.0	0.0	0.0	52.0	17.0	0.0	44.0	2451.0	604.0
9.631364151	9.0	0.0	0.0	52.0	18.0	0.0	43.0	2452.0	604.0
9.631535699	9.0	0.0	0.0	53.0	18.0	0.0	44.0	2452.0	603.0
9.631653352	9.0	0.0	0.0	52.0	18.0	0.0	43.0	2452.0	604.0
9.631725828	9.0	0.0	0.0	51.0	18.0	0.0	42.0	2452.0	605.0
9.631952353	9.0	0.0	1.0	51.0	18.0	0.0	42.0	2453.0	604.0
9.631999997	9.0	0.0	0.0	51.0	18.0	0.0	42.0	2452.0	605.0
9.63223857	9.0	0.0	0.0	51.0	18.0	1.0	42.0	2453.0	604.0
9.632247894	9.0	0.0	0.0	51.0	18.0	0.0	42.0	2452.0	605.0
9.632443582	9.0	0.0	0.0	51.0	18.0	1.0	42.0	2453.0	604.0
9.632457128	9.0	0.0	0.0	51.0	18.0	0.0	42.0	2452.0	605.0
9.632926863	9.0	0.0	0.0	51.0	18.0	1.0	42.0	2453.0	604.0
9.63304475	9.0	0.0	0.0	51.0	18.0	0.0	42.0	2452.0	605.0
9.633394532	9.0	0.0	1.0	51.0	18.0	0.0	42.0	2453.0	604.0
9.633469468	9.0	0.0	0.0	51.0	18.0	0.0	42.0	2452.0	605.0
9.633807757	9.0	0.0	0.0	51.0	17.0	0.0	43.0	2451.0	605.0
9.634071412	10.0	0.0	0.0	50.0	17.0	0.0	43.0	2452.0	605.0
9.634405798	10.0	0.0	0.0	49.0	17.0	0.0	42.0	2452.0	606.0
9.634650376	10.0	0.0	0.0	49.0	17.0	1.0	42.0	2453.0	605.0
9.634705084	10.0	0.0	0.0	49.0	17.0	0.0	42.0	2452.0	606.0
9.636027321	10.0	0.0	0.0	49.0	17.0	1.0	42.0	2453.0	605.0
9.63618093	10.0	0.0	1.0	49.0	17.0	1.0	42.0	2454.0	604.0
9.636185675	10.0	0.0	0.0	49.0	17.0	1.0	42.0	2453.0	605.0
9.636214133	10.0	0.0	0.0	49.0	17.0	0.0	42.0	2452.0	606.0
9.636765061	10.0	0.0	0.0	49.0	17.0	1.0	42.0	2453.0	605.0
9.636832259	10.0	0.0	0.0	49.0	17.0	0.0	42.0	2452.0	606.0
9.637099498	10.0	0.0	0.0	50.0	17.0	0.0	43.0	2452.0	605.0
9.637428761	10.0	0.0	0.0	50.0	17.0	1.0	43.0	2453.0	604.0
9.637452126	10.0	0.0	0.0	50.0	17.0	0.0	43.0	2452.0	605.0
9.637572231	10.0	0.0	0.0	51.0	17.0	0.0	44.0	2452.0	604.0
9.638040513	10.0	0.0	0.0	50.0	17.0	0.0	43.0	2452.0	605.0
9.638292539	10.0	0.0	0.0	50.0	17.0	1.0	43.0	2453.0	604.0
9.63844061	10.0	0.0	0.0	50.0	17.0	0.0	43.0	2452.0	605.0
9.638453913	10.0	0.0	0.0	50.0	17.0	1.0	43.0	2453.0	604.0
9.638469204	10.0	0.0	0.0	50.0	17.0	0.0	43.0	2452.0	605.0
9.638837505	10.0	0.0	0.0	51.0	17.0	0.0	44.0	2452.0	604.0
9.64044099	10.0	0.0	1.0	51.0	17.0	0.0	44.0	2453.0	603.0
9.640456689	10.0	0.0	0.0	51.0	17.0	0.0	44.0	2452.0	604.0
9.641134077	10.0	0.0	0.0	51.0	17.0	1.0	44.0	2453.0	603.0
9.641141186	10.0	0.0	0.0	51.0	17.0	0.0	44.0	2452.0	604.0
9.641173729	10.0	0.0	0.0	51.0	17.0	1.0	44.0	2453.0	603.0
9.641224093	10.0	0.0	0.0	51.0	17.0	0.0	44.0	2452.0	604.0
9.641243172	10.0	0.0	1.0	51.0	17.0	0.0	44.0	2453.0	603.0
9.641354569	10.0	0.0	0.0	51.0	17.0	0.0	44.0	2452.0	604.0
9.641395816	10.0	0.0	0.0	51.0	17.0	1.0	44.0	2453.0	603.0
9.641526355	10.0	0.0	0.0	51.0	17.0	0.0	44.0	2452.0	604.0
9.641725568	10.0	0.0	1.0	51.0	17.0	0.0	44.0	2453.0	603.0
9.641803131	10.0	0.0	0.0	51.0	17.0	0.0	44.0	2452.0	604.0
9.64236416	10.0	0.0	0.0	50.0	17.0	0.0	43.0	2452.0	605.0
9.642617599	10.0	0.0	0.0	49.0	17.0	0.0	42.0	2452.0	606.0
9.642641153	10.0	0.0	0.0	48.0	17.0	0.0	41.0	2452.0	607.0
9.642694445	10.0	0.0	1.0	48.0	17.0	0.0	41.0	2453.0	606.0
9.642741384	10.0	0.0	0.0	48.0	17.0	0.0	41.0	2452.0	607.0
9.642769782	10.0	0.0	0.0	49.0	17.0	0.0	42.0	2452.0	606.0
9.642957409	10.0	0.0	0.0	49.0	16.0	0.0	43.0	2451.0	606.0
9.643529798	10.0	0.0	0.0	49.0	16.0	1.0	43.0	2452.0	605.0
9.64355204	10.0	0.0	0.0	49.0	16.0	0.0	43.0	2451.0	606.0
9.64370443	10.0	0.0	1.0	49.0	16.0	0.0	43.0	2452.0	605.0
9.643851021	10.0	0.0	0.0	49.0	16.0	0.0	43.0	2451.0	606.0
9.644035618	10.0	0.0	0.0	49.0	16.0	1.0	43.0	2452.0	605.0
9.644044367	10.0	0.0	0.0	49.0	16.0	0.0	43.0	2451.0	606.0
9.644180138	10.0	0.0	0.0	49.0	16.0	1.0	43.0	2452.0	605.0
9.644344336	10.0	0.0	0.0	49.0	16.0	0.0	43.0	2451.0	606.0
9.644519495	10.0	0.0	0.0	49.0	15.0	0.0	44.0	2450.0	606.0
9.644595232	10.0	0.0	1.0	49.0	15.0	0.0	44.0	2451.0	605.0
9.644651924	10.0	0.0	1.0	48.0	15.0	0.0	43.0	2451.0	606.0
9.644655483	10.0	0.0	0.0	48.0	15.0	0.0	43.0	2450.0	607.0
9.645204194	10.0	0.0	1.0	48.0	15.0	0.0	43.0	2451.0	606.0
9.645210174	10.0	0.0	0.0	48.0	15.0	0.0	43.0	2450.0	607.0
9.645346442	10.0	0.0	0.0	48.0	15.0	1.0	43.0	2451.0	606.0
9.645356993	10.0	0.0	0.0	48.0	15.0	0.0	43.0	2450.0	607.0
9.645415598	10.0	0.0	0.0	49.0	15.0	0.0	44.0	2450.0	606.0
